Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-09-08,308.9935302734375,392.2698669433594,297.2109375,390.97705078125,60.097496032714844,358.9374084472656,96.27415466308594,72.26350402832031,318.239990234375,402.3399963378906,300.5199890136719,400.3800048828125,61.97999954223633,368.07000732421875,97.87999725341797,74.1500015258789,318.3999938964844,402.94000244140625,301.8699951171875,400.8599853515625,61.97999954223633,368.4800109863281,97.87999725341797,74.1500015258789,313.67999267578125,396.20001220703125,295.45001220703125,394.1199951171875,61.97999954223633,362.2699890136719,97.87999725341797,72.48999786376953,314.69000244140625,397.3900146484375,296.8500061035156,395.3900146484375,61.97999954223633,363.3800048828125,97.87999725341797,72.8499984741211,3301100,4018300,55649800,80821700,0,3692000,0,882900
2022-09-09,312.9161071777344,398.5292053222656,303.7085876464844,397.0509948730469,61.01864242553711,364.47650146484375,97.84790802001953,73.6766128540039,322.2799987792969,408.760009765625,307.0899963378906,406.6000061035156,62.93000030517578,373.75,99.4800033569336,75.5999984741211,322.94000244140625,409.6700134277344,307.6000061035156,407.510009765625,62.93000030517578,374.6099853515625,99.4800033569336,75.69999694824219,319.5,404.6499938964844,300.5199890136719,402.4599914550781,62.93000030517578,369.9800109863281,99.4800033569336,74.70999908447266,320.0799865722656,404.79998779296875,302.8299865722656,402.739990234375,62.93000030517578,370.239990234375,99.4800033569336,74.80999755859375,2479300,2589100,56125200,76706900,0,2621600,0,549400
2022-09-12,315.13970947265625,402.82879638671875,307.3183898925781,401.318359375,61.66828918457031,368.4844970703125,98.90034484863281,74.60244750976562,324.57000732421875,413.1700134277344,310.739990234375,410.9700012207031,63.599998474121094,377.8599853515625,100.55000305175781,76.55000305175781,325.67999267578125,413.94000244140625,311.0799865722656,411.7300109863281,63.599998474121094,378.510009765625,100.55000305175781,76.5999984741211,323.2099914550781,410.6499938964844,308.17999267578125,408.4599914550781,63.599998474121094,375.510009765625,100.55000305175781,75.83999633789062,323.2900085449219,410.9599914550781,308.5,408.7799987792969,63.599998474121094,375.82000732421875,100.55000305175781,76.11000061035156,2486900,2797200,45905700,69256300,0,2961400,0,633300
2022-09-13,302.6727294921875,385.2501525878906,290.466064453125,383.8680114746094,59.00181579589844,352.4134216308594,94.69055938720703,71.70800018310547,311.7300109863281,395.1400146484375,293.70001220703125,393.1000061035156,60.849998474121094,361.3800048828125,96.2699966430664,73.58000183105469,319.5899963378906,405.2099914550781,303.0199890136719,403.1000061035156,60.849998474121094,370.5299987792969,96.2699966430664,75.0,310.8299865722656,394.010009765625,292.7900085449219,391.9200134277344,60.849998474121094,360.2799987792969,96.2699966430664,73.26000213623047,318.79998779296875,403.94000244140625,301.79998779296875,401.8299865722656,60.849998474121094,369.3399963378906,96.2699966430664,74.55999755859375,4301200,5094900,79562200,122947100,0,5549200,0,762500
2022-09-14,302.9931335449219,386.7222900390625,292.7703857421875,385.3327941894531,59.21513366699219,353.7299499511719,95.03483581542969,71.98088836669922,312.05999755859375,396.6499938964844,296.0299987792969,394.6000061035156,61.06999969482422,362.7300109863281,96.62000274658203,73.86000061035156,313.4800109863281,398.239990234375,296.92999267578125,396.20001220703125,61.06999969482422,364.1700134277344,96.62000274658203,73.94999694824219,309.5299987792969,393.1400146484375,293.05999755859375,391.1199951171875,61.06999969482422,359.5299987792969,96.62000274658203,72.86000061035156,312.3599853515625,396.4599914550781,294.8699951171875,394.4700012207031,61.06999969482422,362.5799865722656,96.62000274658203,73.6500015258789,2868800,4272500,54907200,85023700,0,3555500,0,832900
2022-09-15,301.3424987792969,382.25689697265625,287.89471435546875,380.9580078125,58.5557861328125,349.7803955078125,94.03156280517578,71.40589141845703,310.3599853515625,392.07000732421875,291.1000061035156,390.1199951171875,60.38999938964844,358.67999267578125,95.5999984741211,73.2699966430664,313.5199890136719,398.0299987792969,296.5299987792969,395.9599914550781,60.38999938964844,363.9700012207031,95.5999984741211,74.5,309.5299987792969,390.82000732421875,289.4599914550781,388.7799987792969,60.38999938964844,357.3999938964844,95.5999984741211,72.97000122070312,311.6300048828125,395.05999755859375,294.07000732421875,392.9599914550781,60.38999938964844,361.1600036621094,95.5999984741211,73.36000061035156,3294600,4178100,65299400,87633800,0,3807500,0,1511100
2022-09-16,299.89483642578125,379.3612365722656,286.1342468261719,378.05169677734375,58.129150390625,347.0303955078125,93.19550323486328,70.37285614013672,308.04998779296875,389.1000061035156,289.32000732421875,385.55999755859375,59.95000076293945,355.8599853515625,94.75,72.20999908447266,308.5799865722656,389.8599853515625,289.7200012207031,386.25,59.95000076293945,356.4800109863281,94.75,72.48999786376953,305.3500061035156,385.69000244140625,285.6199951171875,382.1099853515625,59.95000076293945,352.69000244140625,94.75,71.37999725341797,305.9599914550781,387.7300109863281,287.7200012207031,384.1400146484375,59.95000076293945,354.55999755859375,94.75,72.30000305175781,4071000,5107500,79920400,103084800,0,4452300,0,1870600
2022-09-19,301.9392395019531,382.3154296875,288.36248779296875,380.9835205078125,58.52669906616211,349.692626953125,93.84468841552734,70.98683166503906,310.1499938964844,392.1300048828125,291.04998779296875,388.54998779296875,60.36000061035156,358.5899963378906,95.41000366210938,72.83999633789062,310.19000244140625,392.1700134277344,291.2099914550781,388.54998779296875,60.36000061035156,358.5899963378906,95.41000366210938,72.91999816894531,305.2900085449219,385.760009765625,286.0400085449219,382.17999267578125,60.36000061035156,352.75,95.41000366210938,71.44999694824219,305.3699951171875,385.79998779296875,286.1000061035156,382.260009765625,60.36000061035156,352.79998779296875,95.41000366210938,71.44999694824219,2730000,2901200,52613800,73278500,0,3412600,0,1017800
2022-09-20,298.89208984375,377.8207702636719,286.06396484375,376.6103210449219,57.86735534667969,345.7528381347656,92.71355438232422,70.05125427246094,307.0199890136719,387.5199890136719,288.7300109863281,384.0899963378906,59.68000030517578,354.54998779296875,94.26000213623047,71.87999725341797,307.989990234375,389.6600036621094,291.07000732421875,386.1199951171875,59.68000030517578,356.3800048828125,94.26000213623047,72.19999694824219,304.5799865722656,384.7699890136719,286.3800048828125,381.20001220703125,59.68000030517578,351.8299865722656,94.26000213623047,71.31999969482422,307.69000244140625,388.6600036621094,288.489990234375,385.05999755859375,59.68000030517578,355.3800048828125,94.26000213623047,72.1500015258789,2822800,4101400,51271100,77274900,0,3624000,0,812100
2022-09-21,293.8200988769531,371.376220703125,280.9416809082031,370.0408020019531,56.88802719116211,339.667724609375,91.15946197509766,68.95001220703125,301.80999755859375,380.9100036621094,283.55999755859375,377.3900146484375,58.66999816894531,348.30999755859375,92.68000030517578,70.75,310.2699890136719,392.92999267578125,293.95001220703125,389.30999755859375,58.66999816894531,359.29998779296875,92.68000030517578,73.06999969482422,301.7200012207031,380.8999938964844,283.4200134277344,377.3800048828125,58.66999816894531,348.30999755859375,92.68000030517578,70.73999786376953,308.5199890136719,389.7200012207031,289.5899963378906,386.1099853515625,58.66999816894531,356.3800048828125,92.68000030517578,72.37999725341797,5110700,7367000,82931000,106746600,0,5102400,0,1337400
2022-09-22,292.5641784667969,368.23681640625,277.4839172363281,366.9325256347656,56.40321731567383,336.8006591796875,90.16683197021484,67.40045928955078,300.5199890136719,377.69000244140625,280.07000732421875,374.2200012207031,58.16999816894531,345.3699951171875,91.29000091552734,69.16000366210938,302.9700012207031,381.1000061035156,283.0299987792969,378.29998779296875,58.16999816894531,348.5400085449219,91.29000091552734,70.83000183105469,299.8900146484375,376.9200134277344,278.82000732421875,373.44000244140625,58.16999816894531,344.6700134277344,91.29000091552734,68.91000366210938,301.55999755859375,380.1099853515625,282.0,376.5799865722656,58.16999816894531,347.54998779296875,91.29000091552734,70.63999938964844,3492500,7497200,62757100,89472600,0,5555600,0,1948500
2022-09-23,288.027587890625,362.1238098144531,272.9659729003906,360.7846374511719,55.43358612060547,331.20306396484375,88.54701232910156,65.81192779541016,295.8599853515625,371.4200134277344,275.510009765625,367.95001220703125,57.16999816894531,339.6300048828125,89.6500015258789,67.52999877929688,298.0,374.0199890136719,277.8500061035156,370.6199951171875,57.16999816894531,342.0799865722656,89.6500015258789,68.27999877929688,292.3999938964844,366.70001220703125,272.0199890136719,363.2900085449219,57.16999816894531,335.30999755859375,89.6500015258789,66.58000183105469,297.82000732421875,373.9800109863281,277.54998779296875,370.5799865722656,57.16999816894531,342.0799865722656,89.6500015258789,68.25,4949300,6261200,74815200,122346900,0,10491500,0,1753700
2022-09-26,284.9707336425781,358.5526428222656,271.8365173339844,357.21551513671875,54.86151123046875,327.9947509765625,87.55931854248047,64.93482208251953,292.7200012207031,365.8699951171875,274.3699951171875,364.30999755859375,56.58000183105469,336.3399963378906,88.6500015258789,66.62999725341797,296.239990234375,371.7200012207031,279.489990234375,370.2099914550781,56.58000183105469,341.6600036621094,88.6500015258789,68.5199966430664,291.5,364.510009765625,273.55999755859375,363.0299987792969,56.58000183105469,335.07000732421875,88.6500015258789,66.36000061035156,294.6000061035156,367.94000244140625,275.0299987792969,366.4100036621094,56.58000183105469,338.2300109863281,88.6500015258789,67.12999725341797,4143400,7292700,71176700,92581200,0,5405700,0,1519900
2022-09-27,283.58831787109375,357.6314392089844,271.94549560546875,356.30364990234375,54.754852294921875,327.0683288574219,87.4605484008789,65.1199951171875,291.29998779296875,364.92999267578125,274.4800109863281,363.3800048828125,56.470001220703125,335.3900146484375,88.55000305175781,66.81999969482422,296.5299987792969,371.92999267578125,280.2099914550781,370.3999938964844,56.470001220703125,341.8399963378906,88.55000305175781,68.0,289.5,362.3500061035156,272.1099853515625,360.8699951171875,56.470001220703125,333.0799865722656,88.55000305175781,66.25,294.7799987792969,369.5299987792969,277.80999755859375,368.0199890136719,56.470001220703125,339.7900085449219,88.55000305175781,67.41000366210938,3681000,10194700,69780100,108294100,0,5795700,0,2931200
2022-09-28,288.8746337890625,364.5796203613281,277.3551025390625,363.3144226074219,55.831138610839844,333.4927062988281,89.32730102539062,67.17144775390625,296.7300109863281,372.0199890136719,279.94000244140625,370.5299987792969,57.58000183105469,340.4800109863281,90.44000244140625,68.62999725341797,298.0299987792969,373.79998779296875,281.25,372.29998779296875,57.58000183105469,342.1000061035156,90.44000244140625,69.06999969482422,291.04998779296875,364.07000732421875,272.95001220703125,362.6000061035156,57.58000183105469,333.17999267578125,90.44000244140625,66.69000244140625,292.3500061035156,365.82000732421875,274.4599914550781,364.3800048828125,57.58000183105469,334.79998779296875,90.44000244140625,66.93000030517578,3995700,7013100,79652100,110802200,0,8683900,0,1261800
2022-09-29,284.4742126464844,357.0826416015625,269.3595886230469,355.72515869140625,54.65788650512695,326.53839111328125,87.430908203125,65.6641616821289,292.2099914550781,364.3699951171875,271.8699951171875,362.7900085449219,56.369998931884766,333.3800048828125,88.5199966430664,67.08999633789062,294.8500061035156,368.55999755859375,276.25,367.1099853515625,56.369998931884766,337.29998779296875,88.5199966430664,67.83000183105469,289.8500061035156,361.17999267578125,268.8399963378906,359.70001220703125,56.369998931884766,330.5299987792969,88.5199966430664,66.18000030517578,294.7699890136719,368.3399963378906,275.8599853515625,366.80999755859375,56.369998931884766,337.1499938964844,88.5199966430664,67.73999786376953,3351100,5705500,81216000,112952300,0,7230100,0,1169600
2022-09-30,279.69415283203125,351.4770202636719,264.7922058105469,350.2243957519531,53.84339904785156,321.5626220703125,86.23579406738281,65.21394348144531,287.29998779296875,358.6499938964844,267.260009765625,357.17999267578125,55.529998779296875,328.29998779296875,87.30999755859375,66.62999725341797,293.4599914550781,367.3500061035156,275.19000244140625,365.9100036621094,55.529998779296875,336.19000244140625,87.30999755859375,68.45999908447266,287.0400085449219,358.5299987792969,267.1000061035156,357.0400085449219,55.529998779296875,328.1199951171875,87.30999755859375,66.61000061035156,291.2099914550781,363.29998779296875,271.0299987792969,361.79998779296875,55.529998779296875,332.57000732421875,87.30999755859375,66.97000122070312,3827200,7337500,78482400,153711200,0,7736600,0,1493000
2022-10-03,286.9859313964844,360.7772521972656,271.0042724609375,359.47076416015625,55.22996520996094,330.0645446777344,88.4679946899414,66.98548889160156,294.7900085449219,368.1400146484375,273.5299987792969,366.6099853515625,56.959999084472656,336.9800109863281,89.56999969482422,68.44000244140625,296.3699951171875,370.07000732421875,275.1600036621094,368.54998779296875,56.959999084472656,338.6600036621094,89.56999969482422,68.77999877929688,289.4700012207031,360.6700134277344,267.5299987792969,359.2099914550781,56.959999084472656,330.1000061035156,89.56999969482422,66.75,290.55999755859375,362.54998779296875,269.07000732421875,361.0799865722656,56.959999084472656,331.7900085449219,89.56999969482422,67.61000061035156,3457600,5613400,61267400,89756500,0,5739000,0,1581900
2022-10-04,295.1148681640625,371.82183837890625,279.52490234375,370.60955810546875,56.926815032958984,340.0845947265625,91.34219360351562,69.56937408447266,303.1400146484375,379.4100036621094,282.1300048828125,377.9700012207031,58.709999084472656,347.2099914550781,92.4800033569336,71.08000183105469,303.17999267578125,379.5299987792969,282.8500061035156,378.0,58.709999084472656,347.3299865722656,92.4800033569336,71.12999725341797,298.44000244140625,373.8699951171875,278.989990234375,366.57000732421875,58.709999084472656,342.1300048828125,92.4800033569336,69.7300033569336,298.6099853515625,373.8900146484375,278.989990234375,372.3999938964844,58.709999084472656,342.1400146484375,92.4800033569336,69.7300033569336,4163800,4489600,66696900,103602800,0,5110000,0,1223100
2022-10-05,294.7741394042969,370.9496154785156,279.3762512207031,369.7466735839844,56.820152282714844,339.4968566894531,91.11502075195312,69.14852142333984,302.7900085449219,378.5199890136719,281.9800109863281,377.0899963378906,58.599998474121094,346.6099853515625,92.25,70.6500015258789,304.54998779296875,381.0,283.80999755859375,379.4599914550781,58.599998474121094,348.6400146484375,92.25,70.81999969482422,298.79998779296875,372.4599914550781,275.4200134277344,370.95001220703125,58.599998474121094,340.8599853515625,92.25,69.25,299.7300109863281,374.8800048828125,278.2799987792969,373.3900146484375,58.599998474121094,343.1199951171875,92.25,70.0199966430664,2746900,5384500,55766300,88065700,0,4755800,0,1663500
